,Datetime,PV Leistung in kW
20895,06.08. 15:45,0.4414633333333333
20896,06.08. 16:00,0.34606833333333337
20897,06.08. 16:15,0.34606833333333337
20898,06.08. 16:30,0.34606833333333337
20899,06.08. 16:45,0.34606833333333337
20900,06.08. 17:00,0.2574783333333333
20901,06.08. 17:15,0.2574783333333333
20902,06.08. 17:30,0.2574783333333333
20903,06.08. 17:45,0.2574783333333333
20904,06.08. 18:00,0.10564333333333333
20905,06.08. 18:15,0.10564333333333333
20906,06.08. 18:30,0.10564333333333333
20907,06.08. 18:45,0.10564333333333333
20908,06.08. 19:00,0
20909,06.08. 19:15,0
20910,06.08. 19:30,0
20911,06.08. 19:45,0
20912,06.08. 20:00,0
20913,06.08. 20:15,0
20914,06.08. 20:30,0
20915,06.08. 20:45,0
20916,06.08. 21:00,0
20917,06.08. 21:15,0
20918,06.08. 21:30,0
20919,06.08. 21:45,0
20920,06.08. 22:00,0
20921,06.08. 22:15,0
20922,06.08. 22:30,0
20923,06.08. 22:45,0
20924,06.08. 23:00,0
20925,06.08. 23:15,0
20926,06.08. 23:30,0
20927,06.08. 23:45,0
20928,07.08. 00:00,0
20929,07.08. 00:15,0
20930,07.08. 00:30,0
20931,07.08. 00:45,0
20932,07.08. 01:00,0
20933,07.08. 01:15,0
20934,07.08. 01:30,0
20935,07.08. 01:45,0
20936,07.08. 02:00,0
20937,07.08. 02:15,0
20938,07.08. 02:30,0
20939,07.08. 02:45,0
20940,07.08. 03:00,0
20941,07.08. 03:15,0
20942,07.08. 03:30,0
20943,07.08. 03:45,0
20944,07.08. 04:00,0
20945,07.08. 04:15,0
20946,07.08. 04:30,0
20947,07.08. 04:45,0
20948,07.08. 05:00,0.02681
20949,07.08. 05:15,0.02681
20950,07.08. 05:30,0.02681
20951,07.08. 05:45,0.02681
20952,07.08. 06:00,0.041890000000000004
20953,07.08. 06:15,0.041890000000000004
20954,07.08. 06:30,0.041890000000000004
20955,07.08. 06:45,0.041890000000000004
20956,07.08. 07:00,0.15627166666666667
20957,07.08. 07:15,0.15627166666666667
20958,07.08. 07:30,0.15627166666666667
20959,07.08. 07:45,0.15627166666666667
20960,07.08. 08:00,0.27740666666666663
20961,07.08. 08:15,0.27740666666666663
20962,07.08. 08:30,0.27740666666666663
20963,07.08. 08:45,0.27740666666666663
20964,07.08. 09:00,0.41095666666666664
20965,07.08. 09:15,0.41095666666666664
20966,07.08. 09:30,0.41095666666666664
20967,07.08. 09:45,0.41095666666666664
20968,07.08. 10:00,0.48528499999999997
20969,07.08. 10:15,0.48528499999999997
20970,07.08. 10:30,0.48528499999999997
20971,07.08. 10:45,0.48528499999999997
20972,07.08. 11:00,0.5388466666666667
20973,07.08. 11:15,0.5388466666666667
20974,07.08. 11:30,0.5388466666666667
20975,07.08. 11:45,0.5388466666666667
20976,07.08. 12:00,0.5672916666666666
20977,07.08. 12:15,0.5672916666666666
20978,07.08. 12:30,0.5672916666666666
20979,07.08. 12:45,0.5672916666666666
20980,07.08. 13:00,0.572465
20981,07.08. 13:15,0.572465
20982,07.08. 13:30,0.572465
20983,07.08. 13:45,0.572465
20984,07.08. 14:00,0.517375
20985,07.08. 14:15,0.517375
20986,07.08. 14:30,0.517375
20987,07.08. 14:45,0.517375
20988,07.08. 15:00,0.502765
20989,07.08. 15:15,0.502765
20990,07.08. 15:30,0.502765
20991,07.08. 15:45,0.502765
20992,07.08. 16:00,0.3822716666666666
20993,07.08. 16:15,0.3822716666666666
20994,07.08. 16:30,0.3822716666666666
20995,07.08. 16:45,0.3822716666666666
20996,07.08. 17:00,0.2469233333333333
20997,07.08. 17:15,0.2469233333333333
20998,07.08. 17:30,0.2469233333333333
20999,07.08. 17:45,0.2469233333333333
21000,07.08. 18:00,0.09099166666666668
21001,07.08. 18:15,0.09099166666666668
21002,07.08. 18:30,0.09099166666666668
21003,07.08. 18:45,0.09099166666666668
21004,07.08. 19:00,0
21005,07.08. 19:15,0
21006,07.08. 19:30,0
21007,07.08. 19:45,0
21008,07.08. 20:00,0
21009,07.08. 20:15,0
21010,07.08. 20:30,0
21011,07.08. 20:45,0
21012,07.08. 21:00,0
21013,07.08. 21:15,0
21014,07.08. 21:30,0
21015,07.08. 21:45,0
21016,07.08. 22:00,0
21017,07.08. 22:15,0
21018,07.08. 22:30,0
21019,07.08. 22:45,0
21020,07.08. 23:00,0
21021,07.08. 23:15,0
21022,07.08. 23:30,0
21023,07.08. 23:45,0
21024,08.08. 00:00,0
21025,08.08. 00:15,0
21026,08.08. 00:30,0
21027,08.08. 00:45,0
21028,08.08. 01:00,0
21029,08.08. 01:15,0
21030,08.08. 01:30,0
21031,08.08. 01:45,0
21032,08.08. 02:00,0
21033,08.08. 02:15,0
21034,08.08. 02:30,0
21035,08.08. 02:45,0
21036,08.08. 03:00,0
21037,08.08. 03:15,0
21038,08.08. 03:30,0
21039,08.08. 03:45,0
21040,08.08. 04:00,0
21041,08.08. 04:15,0
21042,08.08. 04:30,0
21043,08.08. 04:45,0
21044,08.08. 05:00,0.021451666666666664
21045,08.08. 05:15,0.021451666666666664
21046,08.08. 05:30,0.021451666666666664
21047,08.08. 05:45,0.021451666666666664
21048,08.08. 06:00,0.06294666666666666
21049,08.08. 06:15,0.06294666666666666
21050,08.08. 06:30,0.06294666666666666
21051,08.08. 06:45,0.06294666666666666
21052,08.08. 07:00,0.12513
21053,08.08. 07:15,0.12513
21054,08.08. 07:30,0.12513
21055,08.08. 07:45,0.12513
21056,08.08. 08:00,0.20729833333333333
21057,08.08. 08:15,0.20729833333333333
21058,08.08. 08:30,0.20729833333333333
21059,08.08. 08:45,0.20729833333333333
21060,08.08. 09:00,0.2298
21061,08.08. 09:15,0.2298
21062,08.08. 09:30,0.2298
21063,08.08. 09:45,0.2298
21064,08.08. 10:00,0.20148166666666667
21065,08.08. 10:15,0.20148166666666667
21066,08.08. 10:30,0.20148166666666667
21067,08.08. 10:45,0.20148166666666667
21068,08.08. 11:00,0.267025
21069,08.08. 11:15,0.267025
21070,08.08. 11:30,0.267025
21071,08.08. 11:45,0.267025
21072,08.08. 12:00,0.2657833333333333
21073,08.08. 12:15,0.2657833333333333
21074,08.08. 12:30,0.2657833333333333
21075,08.08. 12:45,0.2657833333333333
21076,08.08. 13:00,0.34361833333333336
21077,08.08. 13:15,0.34361833333333336
21078,08.08. 13:30,0.34361833333333336
21079,08.08. 13:45,0.34361833333333336
21080,08.08. 14:00,0.35253500000000004
21081,08.08. 14:15,0.35253500000000004
21082,08.08. 14:30,0.35253500000000004
21083,08.08. 14:45,0.35253500000000004
21084,08.08. 15:00,0.3899566666666667
21085,08.08. 15:15,0.3899566666666667
21086,08.08. 15:30,0.3899566666666667
21087,08.08. 15:45,0.3899566666666667
21088,08.08. 16:00,0.33626833333333334
21089,08.08. 16:15,0.33626833333333334
21090,08.08. 16:30,0.33626833333333334
21091,08.08. 16:45,0.33626833333333334
21092,08.08. 17:00,0.13542333333333334
21093,08.08. 17:15,0.13542333333333334
21094,08.08. 17:30,0.13542333333333334
21095,08.08. 17:45,0.13542333333333334
21096,08.08. 18:00,0.075645
21097,08.08. 18:15,0.075645
21098,08.08. 18:30,0.075645
21099,08.08. 18:45,0.075645
21100,08.08. 19:00,0
21101,08.08. 19:15,0
21102,08.08. 19:30,0
21103,08.08. 19:45,0
21104,08.08. 20:00,0
21105,08.08. 20:15,0
21106,08.08. 20:30,0
21107,08.08. 20:45,0
21108,08.08. 21:00,0
21109,08.08. 21:15,0
21110,08.08. 21:30,0
21111,08.08. 21:45,0
21112,08.08. 22:00,0
21113,08.08. 22:15,0
21114,08.08. 22:30,0
21115,08.08. 22:45,0
21116,08.08. 23:00,0
21117,08.08. 23:15,0
21118,08.08. 23:30,0
21119,08.08. 23:45,0
21120,09.08. 00:00,0
21121,09.08. 00:15,0
21122,09.08. 00:30,0
21123,09.08. 00:45,0
21124,09.08. 01:00,0
21125,09.08. 01:15,0
21126,09.08. 01:30,0
21127,09.08. 01:45,0
21128,09.08. 02:00,0
21129,09.08. 02:15,0
21130,09.08. 02:30,0
21131,09.08. 02:45,0
21132,09.08. 03:00,0
21133,09.08. 03:15,0
21134,09.08. 03:30,0
21135,09.08. 03:45,0
21136,09.08. 04:00,0
21137,09.08. 04:15,0
21138,09.08. 04:30,0
21139,09.08. 04:45,0
21140,09.08. 05:00,0.015876666666666667
21141,09.08. 05:15,0.015876666666666667
21142,09.08. 05:30,0.015876666666666667
21143,09.08. 05:45,0.015876666666666667
21144,09.08. 06:00,0.061496666666666665
21145,09.08. 06:15,0.061496666666666665
21146,09.08. 06:30,0.061496666666666665
21147,09.08. 06:45,0.061496666666666665
21148,09.08. 07:00,0.14187
21149,09.08. 07:15,0.14187
21150,09.08. 07:30,0.14187
21151,09.08. 07:45,0.14187
21152,09.08. 08:00,0.21756833333333334
21153,09.08. 08:15,0.21756833333333334
21154,09.08. 08:30,0.21756833333333334
21155,09.08. 08:45,0.21756833333333334
21156,09.08. 09:00,0.27990333333333334
21157,09.08. 09:15,0.27990333333333334
21158,09.08. 09:30,0.27990333333333334
21159,09.08. 09:45,0.27990333333333334
21160,09.08. 10:00,0.35525333333333337
21161,09.08. 10:15,0.35525333333333337
21162,09.08. 10:30,0.35525333333333337
21163,09.08. 10:45,0.35525333333333337
21164,09.08. 11:00,0.341605
21165,09.08. 11:15,0.341605
21166,09.08. 11:30,0.341605
21167,09.08. 11:45,0.341605
21168,09.08. 12:00,0.31094166666666667
21169,09.08. 12:15,0.31094166666666667
21170,09.08. 12:30,0.31094166666666667
21171,09.08. 12:45,0.31094166666666667
21172,09.08. 13:00,0.39908666666666665
21173,09.08. 13:15,0.39908666666666665
21174,09.08. 13:30,0.39908666666666665
21175,09.08. 13:45,0.39908666666666665
21176,09.08. 14:00,0.19683333333333333
21177,09.08. 14:15,0.19683333333333333
21178,09.08. 14:30,0.19683333333333333
21179,09.08. 14:45,0.19683333333333333
21180,09.08. 15:00,0.15655
21181,09.08. 15:15,0.15655
21182,09.08. 15:30,0.15655
21183,09.08. 15:45,0.15655
21184,09.08. 16:00,0.17275
21185,09.08. 16:15,0.17275
21186,09.08. 16:30,0.17275
21187,09.08. 16:45,0.17275
21188,09.08. 17:00,0.15191166666666667
21189,09.08. 17:15,0.15191166666666667
21190,09.08. 17:30,0.15191166666666667
21191,09.08. 17:45,0.15191166666666667
21192,09.08. 18:00,0.031935
21193,09.08. 18:15,0.031935
21194,09.08. 18:30,0.031935
21195,09.08. 18:45,0.031935
21196,09.08. 19:00,0
21197,09.08. 19:15,0
21198,09.08. 19:30,0
21199,09.08. 19:45,0
21200,09.08. 20:00,0
21201,09.08. 20:15,0
21202,09.08. 20:30,0
21203,09.08. 20:45,0
21204,09.08. 21:00,0
21205,09.08. 21:15,0
21206,09.08. 21:30,0
21207,09.08. 21:45,0
21208,09.08. 22:00,0
21209,09.08. 22:15,0
21210,09.08. 22:30,0
21211,09.08. 22:45,0
21212,09.08. 23:00,0
21213,09.08. 23:15,0
21214,09.08. 23:30,0
21215,09.08. 23:45,0
21216,10.08. 00:00,0
21217,10.08. 00:15,0
21218,10.08. 00:30,0
21219,10.08. 00:45,0
21220,10.08. 01:00,0
21221,10.08. 01:15,0
21222,10.08. 01:30,0
21223,10.08. 01:45,0
21224,10.08. 02:00,0
21225,10.08. 02:15,0
21226,10.08. 02:30,0
21227,10.08. 02:45,0
21228,10.08. 03:00,0
21229,10.08. 03:15,0
21230,10.08. 03:30,0
21231,10.08. 03:45,0
21232,10.08. 04:00,0
21233,10.08. 04:15,0
21234,10.08. 04:30,0
21235,10.08. 04:45,0
21236,10.08. 05:00,0.024376666666666668
21237,10.08. 05:15,0.024376666666666668
21238,10.08. 05:30,0.024376666666666668
21239,10.08. 05:45,0.024376666666666668
21240,10.08. 06:00,0.029461666666666667
21241,10.08. 06:15,0.029461666666666667
21242,10.08. 06:30,0.029461666666666667
21243,10.08. 06:45,0.029461666666666667
21244,10.08. 07:00,0.10608333333333335
21245,10.08. 07:15,0.10608333333333335
21246,10.08. 07:30,0.10608333333333335
21247,10.08. 07:45,0.10608333333333335
21248,10.08. 08:00,0.191655
21249,10.08. 08:15,0.191655
21250,10.08. 08:30,0.191655
21251,10.08. 08:45,0.191655
21252,10.08. 09:00,0.29673666666666665
21253,10.08. 09:15,0.29673666666666665
21254,10.08. 09:30,0.29673666666666665
21255,10.08. 09:45,0.29673666666666665
21256,10.08. 10:00,0.31687
21257,10.08. 10:15,0.31687
21258,10.08. 10:30,0.31687
21259,10.08. 10:45,0.31687
21260,10.08. 11:00,0.3236233333333333
21261,10.08. 11:15,0.3236233333333333
21262,10.08. 11:30,0.3236233333333333
21263,10.08. 11:45,0.3236233333333333
21264,10.08. 12:00,0.306205
21265,10.08. 12:15,0.306205
21266,10.08. 12:30,0.306205
21267,10.08. 12:45,0.306205
21268,10.08. 13:00,0.29472666666666664
21269,10.08. 13:15,0.29472666666666664
21270,10.08. 13:30,0.29472666666666664
21271,10.08. 13:45,0.29472666666666664
21272,10.08. 14:00,0.31401
21273,10.08. 14:15,0.31401
21274,10.08. 14:30,0.31401
21275,10.08. 14:45,0.31401
21276,10.08. 15:00,0.3048983333333333
21277,10.08. 15:15,0.3048983333333333
21278,10.08. 15:30,0.3048983333333333
21279,10.08. 15:45,0.3048983333333333
21280,10.08. 16:00,0.129405
21281,10.08. 16:15,0.129405
21282,10.08. 16:30,0.129405
21283,10.08. 16:45,0.129405
21284,10.08. 17:00,0.15857666666666667
21285,10.08. 17:15,0.15857666666666667
21286,10.08. 17:30,0.15857666666666667
21287,10.08. 17:45,0.15857666666666667
21288,10.08. 18:00,0.046564999999999995
21289,10.08. 18:15,0.046564999999999995
21290,10.08. 18:30,0.046564999999999995
21291,10.08. 18:45,0.046564999999999995
21292,10.08. 19:00,0
21293,10.08. 19:15,0
21294,10.08. 19:30,0
21295,10.08. 19:45,0
21296,10.08. 20:00,0
21297,10.08. 20:15,0
21298,10.08. 20:30,0
21299,10.08. 20:45,0
21300,10.08. 21:00,0
21301,10.08. 21:15,0
21302,10.08. 21:30,0
21303,10.08. 21:45,0
21304,10.08. 22:00,0
21305,10.08. 22:15,0
21306,10.08. 22:30,0
21307,10.08. 22:45,0
21308,10.08. 23:00,0
21309,10.08. 23:15,0
21310,10.08. 23:30,0
21311,10.08. 23:45,0
21312,11.08. 00:00,0
21313,11.08. 00:15,0
21314,11.08. 00:30,0
21315,11.08. 00:45,0
21316,11.08. 01:00,0
21317,11.08. 01:15,0
21318,11.08. 01:30,0
21319,11.08. 01:45,0
21320,11.08. 02:00,0
21321,11.08. 02:15,0
21322,11.08. 02:30,0
21323,11.08. 02:45,0
21324,11.08. 03:00,0
21325,11.08. 03:15,0
21326,11.08. 03:30,0
21327,11.08. 03:45,0
21328,11.08. 04:00,0
21329,11.08. 04:15,0
21330,11.08. 04:30,0
21331,11.08. 04:45,0
21332,11.08. 05:00,0.022541666666666668
21333,11.08. 05:15,0.022541666666666668
21334,11.08. 05:30,0.022541666666666668
21335,11.08. 05:45,0.022541666666666668
21336,11.08. 06:00,0.06276
21337,11.08. 06:15,0.06276
21338,11.08. 06:30,0.06276
21339,11.08. 06:45,0.06276
21340,11.08. 07:00,0.144825
21341,11.08. 07:15,0.144825
21342,11.08. 07:30,0.144825
21343,11.08. 07:45,0.144825
21344,11.08. 08:00,0.24870500000000004
21345,11.08. 08:15,0.24870500000000004
21346,11.08. 08:30,0.24870500000000004
21347,11.08. 08:45,0.24870500000000004
21348,11.08. 09:00,0.35722000000000004
21349,11.08. 09:15,0.35722000000000004
21350,11.08. 09:30,0.35722000000000004
21351,11.08. 09:45,0.35722000000000004
21352,11.08. 10:00,0.3551933333333333
21353,11.08. 10:15,0.3551933333333333
21354,11.08. 10:30,0.3551933333333333
21355,11.08. 10:45,0.3551933333333333
21356,11.08. 11:00,0.3789666666666667
21357,11.08. 11:15,0.3789666666666667
21358,11.08. 11:30,0.3789666666666667
21359,11.08. 11:45,0.3789666666666667
21360,11.08. 12:00,0.3239316666666667
21361,11.08. 12:15,0.3239316666666667
21362,11.08. 12:30,0.3239316666666667
21363,11.08. 12:45,0.3239316666666667
21364,11.08. 13:00,0.327735
21365,11.08. 13:15,0.327735
21366,11.08. 13:30,0.327735
21367,11.08. 13:45,0.327735
21368,11.08. 14:00,0.32502666666666663
21369,11.08. 14:15,0.32502666666666663
21370,11.08. 14:30,0.32502666666666663
21371,11.08. 14:45,0.32502666666666663
21372,11.08. 15:00,0.23054
21373,11.08. 15:15,0.23054
21374,11.08. 15:30,0.23054
21375,11.08. 15:45,0.23054
21376,11.08. 16:00,0.19332333333333332
21377,11.08. 16:15,0.19332333333333332
21378,11.08. 16:30,0.19332333333333332
21379,11.08. 16:45,0.19332333333333332
21380,11.08. 17:00,0.15757666666666667
21381,11.08. 17:15,0.15757666666666667
21382,11.08. 17:30,0.15757666666666667
21383,11.08. 17:45,0.15757666666666667
21384,11.08. 18:00,0.047698333333333336
21385,11.08. 18:15,0.047698333333333336
21386,11.08. 18:30,0.047698333333333336
21387,11.08. 18:45,0.047698333333333336
21388,11.08. 19:00,0
21389,11.08. 19:15,0
21390,11.08. 19:30,0
21391,11.08. 19:45,0
21392,11.08. 20:00,0
21393,11.08. 20:15,0
21394,11.08. 20:30,0
21395,11.08. 20:45,0
21396,11.08. 21:00,0
21397,11.08. 21:15,0
21398,11.08. 21:30,0
21399,11.08. 21:45,0
21400,11.08. 22:00,0
21401,11.08. 22:15,0
21402,11.08. 22:30,0
21403,11.08. 22:45,0
21404,11.08. 23:00,0
21405,11.08. 23:15,0
21406,11.08. 23:30,0
21407,11.08. 23:45,0
21408,12.08. 00:00,0
21409,12.08. 00:15,0
21410,12.08. 00:30,0
21411,12.08. 00:45,0
21412,12.08. 01:00,0
21413,12.08. 01:15,0
21414,12.08. 01:30,0
21415,12.08. 01:45,0
21416,12.08. 02:00,0
21417,12.08. 02:15,0
21418,12.08. 02:30,0
21419,12.08. 02:45,0
21420,12.08. 03:00,0
21421,12.08. 03:15,0
21422,12.08. 03:30,0
21423,12.08. 03:45,0
21424,12.08. 04:00,0
21425,12.08. 04:15,0
21426,12.08. 04:30,0
21427,12.08. 04:45,0
21428,12.08. 05:00,0.017535
21429,12.08. 05:15,0.017535
21430,12.08. 05:30,0.017535
21431,12.08. 05:45,0.017535
21432,12.08. 06:00,0.03552166666666667
21433,12.08. 06:15,0.03552166666666667
21434,12.08. 06:30,0.03552166666666667
21435,12.08. 06:45,0.03552166666666667
21436,12.08. 07:00,0.1371
21437,12.08. 07:15,0.1371
21438,12.08. 07:30,0.1371
21439,12.08. 07:45,0.1371
21440,12.08. 08:00,0.21637666666666666
21441,12.08. 08:15,0.21637666666666666
21442,12.08. 08:30,0.21637666666666666
21443,12.08. 08:45,0.21637666666666666
21444,12.08. 09:00,0.298365
21445,12.08. 09:15,0.298365
21446,12.08. 09:30,0.298365
21447,12.08. 09:45,0.298365
21448,12.08. 10:00,0.31323833333333334
21449,12.08. 10:15,0.31323833333333334
21450,12.08. 10:30,0.31323833333333334
21451,12.08. 10:45,0.31323833333333334
21452,12.08. 11:00,0.31008166666666664
21453,12.08. 11:15,0.31008166666666664
21454,12.08. 11:30,0.31008166666666664
21455,12.08. 11:45,0.31008166666666664
21456,12.08. 12:00,0.33846
21457,12.08. 12:15,0.33846
21458,12.08. 12:30,0.33846
21459,12.08. 12:45,0.33846
21460,12.08. 13:00,0.3271866666666667
21461,12.08. 13:15,0.3271866666666667
21462,12.08. 13:30,0.3271866666666667
21463,12.08. 13:45,0.3271866666666667
21464,12.08. 14:00,0.3256466666666667
21465,12.08. 14:15,0.3256466666666667
21466,12.08. 14:30,0.3256466666666667
21467,12.08. 14:45,0.3256466666666667
21468,12.08. 15:00,0.21844666666666668
21469,12.08. 15:15,0.21844666666666668
21470,12.08. 15:30,0.21844666666666668
21471,12.08. 15:45,0.21844666666666668
21472,12.08. 16:00,0.18914333333333333
21473,12.08. 16:15,0.18914333333333333
21474,12.08. 16:30,0.18914333333333333
21475,12.08. 16:45,0.18914333333333333
21476,12.08. 17:00,0.12777
21477,12.08. 17:15,0.12777
21478,12.08. 17:30,0.12777
21479,12.08. 17:45,0.12777
21480,12.08. 18:00,0.034775
21481,12.08. 18:15,0.034775
21482,12.08. 18:30,0.034775
21483,12.08. 18:45,0.034775
21484,12.08. 19:00,0
21485,12.08. 19:15,0
21486,12.08. 19:30,0
21487,12.08. 19:45,0
21488,12.08. 20:00,0
21489,12.08. 20:15,0
21490,12.08. 20:30,0
21491,12.08. 20:45,0
21492,12.08. 21:00,0
21493,12.08. 21:15,0
21494,12.08. 21:30,0
21495,12.08. 21:45,0
21496,12.08. 22:00,0
21497,12.08. 22:15,0
21498,12.08. 22:30,0
21499,12.08. 22:45,0
21500,12.08. 23:00,0
21501,12.08. 23:15,0
21502,12.08. 23:30,0
21503,12.08. 23:45,0
21504,13.08. 00:00,0
21505,13.08. 00:15,0
21506,13.08. 00:30,0
21507,13.08. 00:45,0
21508,13.08. 01:00,0
21509,13.08. 01:15,0
21510,13.08. 01:30,0
21511,13.08. 01:45,0
21512,13.08. 02:00,0
21513,13.08. 02:15,0
21514,13.08. 02:30,0
21515,13.08. 02:45,0
21516,13.08. 03:00,0
21517,13.08. 03:15,0
21518,13.08. 03:30,0
21519,13.08. 03:45,0
21520,13.08. 04:00,0
21521,13.08. 04:15,0
21522,13.08. 04:30,0
21523,13.08. 04:45,0
21524,13.08. 05:00,0.016855
21525,13.08. 05:15,0.016855
21526,13.08. 05:30,0.016855
21527,13.08. 05:45,0.016855
21528,13.08. 06:00,0.05992
21529,13.08. 06:15,0.05992
21530,13.08. 06:30,0.05992
21531,13.08. 06:45,0.05992
21532,13.08. 07:00,0.12632000000000002
21533,13.08. 07:15,0.12632000000000002
21534,13.08. 07:30,0.12632000000000002
21535,13.08. 07:45,0.12632000000000002
21536,13.08. 08:00,0.22747333333333333
21537,13.08. 08:15,0.22747333333333333
21538,13.08. 08:30,0.22747333333333333
21539,13.08. 08:45,0.22747333333333333
21540,13.08. 09:00,0.37514833333333336
21541,13.08. 09:15,0.37514833333333336
21542,13.08. 09:30,0.37514833333333336
21543,13.08. 09:45,0.37514833333333336
21544,13.08. 10:00,0.4096166666666667
21545,13.08. 10:15,0.4096166666666667
21546,13.08. 10:30,0.4096166666666667
21547,13.08. 10:45,0.4096166666666667
21548,13.08. 11:00,0.4961933333333333
21549,13.08. 11:15,0.4961933333333333
21550,13.08. 11:30,0.4961933333333333
21551,13.08. 11:45,0.4961933333333333
21552,13.08. 12:00,0.46820833333333334
21553,13.08. 12:15,0.46820833333333334
21554,13.08. 12:30,0.46820833333333334
21555,13.08. 12:45,0.46820833333333334
21556,13.08. 13:00,0.54525
21557,13.08. 13:15,0.54525
21558,13.08. 13:30,0.54525
21559,13.08. 13:45,0.54525
21560,13.08. 14:00,0.44296
21561,13.08. 14:15,0.44296
21562,13.08. 14:30,0.44296
21563,13.08. 14:45,0.44296
21564,13.08. 15:00,0.31027333333333335
21565,13.08. 15:15,0.31027333333333335
21566,13.08. 15:30,0.31027333333333335
21567,13.08. 15:45,0.31027333333333335
21568,13.08. 16:00,0.290525
21569,13.08. 16:15,0.290525
21570,13.08. 16:30,0.290525
21571,13.08. 16:45,0.290525
21572,13.08. 17:00,0.22169166666666665
21573,13.08. 17:15,0.22169166666666665
21574,13.08. 17:30,0.22169166666666665
21575,13.08. 17:45,0.22169166666666665
21576,13.08. 18:00,0.05886
21577,13.08. 18:15,0.05886
21578,13.08. 18:30,0.05886
21579,13.08. 18:45,0.05886
21580,13.08. 19:00,0
21581,13.08. 19:15,0
21582,13.08. 19:30,0
21583,13.08. 19:45,0
21584,13.08. 20:00,0
21585,13.08. 20:15,0
21586,13.08. 20:30,0
21587,13.08. 20:45,0
21588,13.08. 21:00,0
21589,13.08. 21:15,0
21590,13.08. 21:30,0
21591,13.08. 21:45,0
21592,13.08. 22:00,0
21593,13.08. 22:15,0
21594,13.08. 22:30,0
21595,13.08. 22:45,0
21596,13.08. 23:00,0
21597,13.08. 23:15,0
21598,13.08. 23:30,0
21599,13.08. 23:45,0
21600,14.08. 00:00,0
21601,14.08. 00:15,0
21602,14.08. 00:30,0
21603,14.08. 00:45,0
21604,14.08. 01:00,0
21605,14.08. 01:15,0
21606,14.08. 01:30,0
21607,14.08. 01:45,0
21608,14.08. 02:00,0
21609,14.08. 02:15,0
21610,14.08. 02:30,0
21611,14.08. 02:45,0
21612,14.08. 03:00,0
21613,14.08. 03:15,0
21614,14.08. 03:30,0
21615,14.08. 03:45,0
21616,14.08. 04:00,0
21617,14.08. 04:15,0
21618,14.08. 04:30,0
21619,14.08. 04:45,0
21620,14.08. 05:00,0.021588333333333334
21621,14.08. 05:15,0.021588333333333334
21622,14.08. 05:30,0.021588333333333334
21623,14.08. 05:45,0.021588333333333334
21624,14.08. 06:00,0.05297166666666667
21625,14.08. 06:15,0.05297166666666667
